 Time Step, Robot ID, X, Y, Degree, SD Est 
1032,11,65.133896,250.71144,0,0
1033,0,131.72833,-31.603148,0,0
1033,1,13.817024,323.3389,0,0
1033,2,-76.241936,256.44034,1,1
1033,3,-300.51324,186.94489,0,0
1033,4,83.9167,138.23155,0,0
1033,5,-104.778145,242.92197,1,1
1033,6,-313.25113,353.1885,0,0
1033,7,-323.32776,-112.831566,0,0
1033,8,254.84485,-314.18817,0,0
1033,9,-165.45485,104.4008,0,0
1033,10,8.792313,-272.1901,0,0
1033,11,68.13324,250.774,0,0
1034,0,133.18045,-28.97801,0,0
1034,1,12.073363,320.89764,0,0
1034,2,-73.91895,254.54198,1,1
1034,3,-300.76874,183.95578,0,0
1034,4,82.33302,140.77948,0,0
1034,5,-103.819115,240.07939,1,1
1034,6,-310.52768,354.44662,0,0
1034,7,-326.3265,-112.91865,0,0
1034,8,252.57715,-312.22412,0,0
1034,9,-164.94794,101.44394,0,0
1034,10,8.1905575,-269.25107,0,0
1034,11,70.755486,249.31667,0,0
1035,0,134.74228,-26.416624,0,0
1035,1,10.2245,318.5351,0,0
1035,2,-71.97063,252.26074,1,1
1035,3,-300.65195,180.95805,0,0
1035,4,82.353455,143.7794,0,0
1035,5,-103.29752,237.12508,1,1
1035,6,-307.77084,355.62982,0,0
1035,7,-329.32196,-113.083755,0,0
1035,8,249.7058,-311.35504,0,0
1035,9,-164.8183,98.44674,0,0
1035,10,8.544983,-266.27206,0,0
1035,11,73.05508,247.39003,0,0
1036,0,135.82826,-23.620087,0,0
1036,1,8.437683,316.12527,0,0
1036,2,-69.76988,250.22194,1,1
1036,3,-300.45325,177.96465,0,0
1036,4,81.42723,146.63284,0,0
1036,5,-102.753944,234.17473,1,1
1036,6,-305.2164,357.20297,0,0
1036,7,-332.31982,-113.19687,0,0
1036,8,246.74602,-311.8446,0,0
1036,9,-164.75728,95.44736,0,0
1036,10,8.010649,-263.32004,0,0
1036,11,75.58792,245.78233,0,0
1037,0,136.76195,-20.769081,0,0
1037,1,6.0719995,314.2804,0,0
1037,2,-67.65923,248.09,1,1
1037,3,-300.11014,174.98433,0,0
1037,4,82.026245,149.57243,0,0
1037,5,-102.00905,231.26868,1,1
1037,6,-303.03134,359.25858,0,0
1037,7,-335.25677,-112.58498,0,0
1037,8,243.99753,-313.04703,0,0
1037,9,-163.868,92.58219,0,0
1037,10,7.9205136,-260.32138,0,0
1037,11,77.91958,243.89464,0,0
1038,0,137.48566,-17.857681,0,0
1038,1,4.752858,311.58597,0,0
1038,2,-66.02282,245.5756,1,1
1038,3,-299.16537,172.13698,0,0
1038,4,82.70505,152.49463,0,0
1038,5,-100.73982,228.5504,1,1
1038,6,-300.5898,361.00183,0,0
1038,7,-338.11694,-111.67973,0,0
1038,8,241.0381,-313.53876,0,0
1038,9,-163.32161,89.63237,0,0
1038,10,8.210041,-257.3354,0,0
1038,11,80.262,242.02032,0,0
1039,0,137.98065,-14.898801,0,0
1039,1,3.3081093,308.95676,0,0
1039,2,-63.619423,243.78015,1,1
1039,3,-298.1507,169.31378,0,0
1039,4,83.297066,155.43564,0,0
1039,5,-99.734085,225.72401,1,1
1039,6,-298.4131,363.06625,0,0
1039,7,-340.86777,-110.48266,0,0
1039,8,238.04646,-313.7626,0,0
1039,9,-162.43776,86.765526,0,0
1039,10,8.637129,-254.36595,0,0
1039,11,82.29524,239.81444,0,0
1040,0,137.49063,-11.939092,0,0
1040,1,1.7951784,306.36618,0,0
1040,2,-61.358932,241.8078,1,1
1040,3,-296.69925,166.68826,0,0
1040,4,84.71902,158.07724,0,0
1040,5,-98.76119,222.88615,1,1
1040,6,-296.17188,365.06052,0,0
1040,7,-343.15533,-108.54179,0,0
1040,8,235.04942,-313.8958,0,0
1040,9,-161.58405,83.88956,0,0
1040,10,8.608321,-251.36609,0,0
1040,11,84.08541,237.40709,0,0
1041,0,136.29022,-9.189724,0,0
1041,1,0.967733,303.48254,0,0
1041,2,-59.323814,239.60365,1,1
1041,3,-296.48428,163.69597,0,0
1041,4,85.54827,160.96036,0,0
1041,5,-98.112816,219.95706,1,1
1041,6,-294.4084,367.4875,0,0
1041,7,-344.8655,-106.076965,0,0
1041,8,232.05913,-314.13702,0,0
1041,9,-159.63583,81.60823,0,0
1041,10,8.248184,-248.38779,0,0
1041,11,86.37086,235.4637,0,0
1042,0,135.2269,-6.3844905,0,0
1042,1,-0.24936354,300.7405,0,0
1042,2,-56.99482,237.71268,1,1
1042,3,-296.45773,160.69609,0,0
1042,4,86.14316,163.90079,1,1
1042,5,-97.235016,217.08836,1,1
1042,6,-292.71613,369.96463,0,0
1042,7,-346.57254,-103.60998,0,0
1042,8,229.06218,-314.0019,0,0
1042,9,-156.93948,80.29306,0,0
1042,10,8.062619,-245.39352,0,0
1042,11,88.27756,233.14757,1,1
1043,0,134.4259,-3.4933994,0,0
1043,1,-1.5489,298.0366,0,0
1043,2,-54.148285,236.76546,1,1
1043,3,-296.42807,157.69624,0,0
1043,4,86.88405,166.80786,1,1
1043,5,-95.14826,214.93303,1,1
1043,6,-290.38504,371.85303,0,0
1043,7,-347.88348,-100.911575,0,0
1043,8,226.13274,-313.3551,0,0
1043,9,-154.79662,78.193504,0,0
1043,10,7.6969843,-242.4159,0,0
1043,11,89.79358,230.5588,1,1
1044,0,133.62103,-0.60338664,0,0
1044,1,-2.2125785,295.11093,0,0
1044,2,-51.18106,236.3232,1,1
1044,3,-296.69705,154.70833,0,0
1044,4,87.76735,169.67488,1,1
1044,5,-93.32229,212.55273,1,1
1044,6,-287.8232,373.4141,0,0
1044,7,-348.60547,-97.99975,0,0
1044,8,223.28958,-312.39777,0,0
1044,9,-153.06798,75.74161,0,0
1044,10,7.84527,-239.41956,0,0
1044,11,91.09861,227.85753,1,1
1045,0,133.52853,2.3951871,0,0
1045,1,-2.7671654,292.16263,0,0
1045,2,-48.517216,234.94337,1,1
1045,3,-297.23935,151.75775,0,0
1045,4,88.473946,172.59048,1,1
1045,5,-91.71663,210.0186,1,1
1045,6,-285.23544,374.9318,0,0
1045,7,-349.3469,-95.09281,0,0
1045,8,220.46927,-311.37512,0,0
1045,9,-151.14311,73.44054,0,0
1045,10,8.41202,-236.47357,0,0
1045,11,92.18551,225.06134,1,1
1046,0,134.23454,5.3109283,0,0
1046,1,-3.7138066,289.3159,1,1
1046,2,-45.71617,233.86906,2,1.5
1046,3,-298.07608,148.8768,0,0
1046,4,88.82462,175.56992,1,1
1046,5,-89.521164,207.97412,1,1
1046,6,-282.5877,376.34232,0,0
1046,7,-350.53354,-92.33748,0,0
1046,8,217.92636,-309.7834,0,0
1046,9,-148.84328,71.514206,0,0
1046,10,8.127066,-233.48714,0,0
1046,11,93.81295,222.54114,1,1
1047,0,133.49974,8.219549,0,0
1047,1,-4.2395754,286.3623,1,1
1047,2,-42.719353,233.73093,2,1.5
1047,3,-299.37112,146.17072,0,0
1047,4,89.16857,178.55014,1,1
1047,5,-86.9722,206.3921,1,1
1047,6,-280.1905,378.14603,0,0
1047,7,-350.53445,-89.33748,0,0
1047,8,215.41142,-308.1478,0,0
1047,9,-146.93257,69.20138,0,0
1047,10,7.544428,-230.54427,0,0
1047,11,95.82537,220.31624,1,1
1048,0,133.19745,11.204281,0,0
1048,1,-4.6408,283.38925,1,1
1048,2,-39.760807,234.22792,2,1.5
1048,3,-300.24207,143.29993,0,0
1048,4,90.02208,181.42616,1,1
1048,5,-84.380936,204.88037,1,1
1048,6,-277.68195,379.7914,0,0
1048,7,-349.56277,-86.4992,0,0
1048,8,212.90662,-306.49673,0,0
1048,9,-144.85854,67.033806,0,0
1048,10,6.873827,-227.62018,0,0
1048,11,97.30872,217.70862,1,1
1049,0,132.4702,14.114798,0,0
1049,1,-5.5548015,280.53186,1,1
1049,2,-36.841034,234.91707,2,1.5
1049,3,-300.9674,140.38893,0,0
1049,4,91.050285,184.24446,1,1
1049,5,-81.95673,203.1131,1,1
1049,6,-274.8558,380.79782,0,0
1049,7,-348.69604,-83.62713,0,0
1049,8,210.36371,-304.905,0,0
1049,9,-142.92023,64.74406,0,0
1049,10,6.058132,-224.7332,0,0
1049,11,98.680565,215.04065,1,1
1050,0,132.41716,17.114328,0,0
1050,1,-6.3745,277.64603,1,1
1050,2,-34.06506,236.0546,2,1.5
1050,3,-301.7726,137.49901,0,0
1050,4,91.60258,187.19319,1,1
1050,5,-80.23679,200.65509,1,1
1050,6,-271.92657,381.44556,0,0
1050,7,-347.7081,-80.79447,0,0
1050,8,207.76405,-303.40775,0,0
1050,9,-140.30862,63.26774,0,0
1050,10,5.350553,-221.81784,0,0
1050,11,100.05131,212.37212,1,1
1051,0,131.52063,19.977236,0,0
1051,1,-7.757398,274.98376,1,1
1051,2,-31.112387,236.58537,2,1.5
1051,3,-302.99133,134.7577,0,0
1051,4,91.66951,190.19244,1,1
1051,5,-78.1561,198.49391,1,1
1051,6,-268.9269,381.49023,0,0
1051,7,-346.77908,-77.94194,0,0
1051,8,205.05847,-302.11166,0,0
1051,9,-137.55104,62.086327,0,0
1051,10,5.568105,-218.82574,0,0
1051,11,102.1103,210.19025,1,1
1052,0,130.16545,22.653702,0,0
1052,1,-9.417531,272.485,1,1
1052,2,-28.133835,236.94347,2,1.5
1052,3,-304.21674,132.0194,0,0
1052,4,91.54093,193.18968,1,1
1052,5,-75.6182,196.8942,1,1
1052,6,-265.98337,380.9109,0,0
1052,7,-346.40152,-74.96579,0,0
1052,8,202.3322,-300.85968,0,0
1052,9,-134.66963,61.25116,0,0
1052,10,6.230331,-215.89975,0,0
1052,11,104.130585,207.97249,1,1
1053,0,128.7589,25.303534,0,0
1053,1,-10.8325,269.83963,1,1
1053,2,-25.177805,237.45522,2,1.5
1053,3,-305.63568,129.37619,0,0
1053,4,92.166855,189.91895,1,1
1053,5,-72.81942,195.81401,1,1
1053,6,-263.0419,380.32117,0,0
1053,7,-344.48706,-72.656075,0,0
1053,8,199.76105,-299.314,0,0
1053,9,-131.75278,60.54979,0,0
1053,10,6.2597957,-212.89989,0,0
1053,11,103.45159,210.89464,1,1
1054,0,128.56764,28.297432,0,0
1054,1,-11.994969,267.074,1,1
1054,2,-22.25998,238.15256,2,1.5
1054,3,-307.2023,126.81773,0,0
1054,4,93.05383,187.05307,1,1
1054,5,-70.5781,193.8199,1,1
1054,6,-260.0928,379.77087,0,0
1054,7,-342.90393,-70.1078,0,0
1054,8,197.1835,-297.779,0,0
1054,9,-128.83856,59.837475,0,0
1054,10,6.172269,-209.90117,0,0
1054,11,102.68176,213.79419,1,1
1055,0,128.61649,31.297035,0,0
1055,1,-12.672212,264.15146,1,1
1055,2,-19.264206,237.99335,2,1.5
1055,3,-308.59262,124.15935,0,0
1055,4,93.32493,184.06534,1,1
1055,5,-68.01248,192.26503,1,1
1055,6,-257.30634,378.65933,0,0
1055,7,-342.1221,-67.21147,0,0
1055,8,194.89838,-295.83524,0,0
1055,9,-126.49908,57.9595,0,0
1055,10,6.311913,-206.90442,0,0
1055,11,101.65965,216.6147,1,1
1056,0,128.30226,34.280533,0,0
1056,1,-12.738821,261.1522,1,1
1056,2,-16.359846,237.24188,2,1.5
1056,3,-309.59058,121.33019,0,0
1056,4,94.39636,181.26318,1,1
1056,5,-65.1611,191.33247,1,1
1056,6,-254.468,377.6878,0,0
1056,7,-340.77097,-64.53296,0,0
1056,8,192.85257,-293.641,0,0
1056,9,-124.08792,56.174465,0,0
1056,10,6.0810018,-203.91331,0,0
1056,11,100.19991,219.23561,1,1
1057,0,128.40446,37.278793,0,0
1057,1,-12.697496,258.15247,1,1
1057,2,-13.399874,236.75345,2,1.5
1057,3,-310.3376,118.42468,0,0
1057,4,94.760864,178.28542,1,1
1057,5,-62.21296,190.77708,1,1
1057,6,-251.52725,377.09454,0,0
1057,7,-339.1314,-62.02061,0,0
1057,8,190.4459,-291.8499,0,0
1057,9,-121.527145,54.611637,0,0
1057,10,6.7544737,-200.98988,0,0
1057,11,98.815254,221.89696,1,1
1058,0,129.8456,39.909977,0,0
1058,1,-11.739589,255.30951,1,1
1058,2,-10.571203,235.75414,2,1.5
1058,3,-310.48547,115.42833,0,0
1058,4,94.12693,175.35316,1,1
1058,5,-59.232544,191.11934,1,1
1058,6,-248.88422,375.67526,0,0
1058,7,-338.47656,-59.092957,0,0
1058,8,188.2545,-289.8011,0,0
1058,9,-118.69176,53.63155,0,0
1058,10,7.737716,-198.1556,0,0
1058,11,97.98256,224.77908,1,1
1059,0,131.6294,42.322044,0,0
1059,1,-8.797036,256.16235,1,1
1059,2,-7.652245,235.06154,2,1.5
1059,3,-310.20627,112.44135,0,0
1059,4,93.68843,172.38539,1,1
1059,5,-56.454037,192.25066,1,1
1059,6,-246.05759,374.6702,0,0
1059,7,-337.87784,-56.15331,0,0
1059,8,186.08069,-287.73358,0,0
1059,9,-115.703896,53.36198,0,0
1059,10,8.643624,-195.29564,0,0
1059,11,96.33533,227.28639,1,1
1060,0,133.53905,44.635746,0,0
1060,1,-6.065737,257.40332,1,1
1060,2,-4.658822,235.26009,2,1.5
1060,3,-310.4913,109.454926,0,0
1060,4,92.603355,169.5885,1,1
1060,5,-54.26187,194.29868,1,1
1060,6,-243.29312,373.505,0,0
1060,7,-337.49222,-53.178196,0,0
1060,8,184.04549,-285.5295,0,0
1060,9,-112.70822,53.52309,0,0
1060,10,10.048106,-192.64471,0,0
1060,11,94.41907,229.59462,1,1
1061,0,135.54326,46.868034,0,0
1061,1,-3.493493,258.9472,1,1
1061,2,-1.6948743,235.72379,2,1.5
1061,3,-310.7645,106.46739,0,0
1061,4,91.46505,166.81285,1,1
1061,5,-51.731865,195.91083,1,1
1061,6,-240.7583,371.90042,0,0
1061,7,-336.68018,-50.29019,0,0
1061,8,182.75267,-282.82236,0,0
1061,9,-109.855736,54.45225,0,0
1061,10,11.370801,-189.95204,0,0
1061,11,92.704315,232.05624,1,1
1062,0,137.35811,49.25682,0,0
1062,1,-0.6464124,259.8928,1,1
1062,2,1.3039374,235.63936,2,1.5
1062,3,-310.58698,103.47265,0,0
1062,4,90.685745,163.91583,0,0
1062,5,-48.904987,196.91519,1,1
1062,6,-238.96852,369.4928,0,0
1062,7,-335.70218,-47.454086,0,0
1062,8,181.54088,-280.07797,0,0
1062,9,-106.91968,55.068344,0,0
1062,10,13.334452,-187.68399,0,0
1062,11,90.39219,233.9678,0,0
1063,0,139.04794,51.735626,0,0
1063,1,2.3247325,260.3079,1,1
1063,2,4.176933,234.77571,2,1.5
1063,3,-310.57416,100.47268,0,0
1063,4,89.04386,161.40501,0,0
1063,5,-46.125237,198.04346,1,1
1063,6,-237.46182,366.8986,0,0
1063,7,-334.2937,-44.805283,0,0
1063,8,179.67516,-277.7287,0,0
1063,9,-103.92656,54.865307,0,0
1063,10,15.51231,-185.62076,0,0
1063,11,88.142136,235.95206,0,0
1064,0,140.79346,54.175537,0,0
1064,1,5.1511497,261.31357,1,1
1064,2,7.065507,233.96568,2,1.5
1064,3,-310.31702,97.48372,0,0
1064,4,88.31134,158.49582,0,0
1064,5,-43.44993,199.40092,1,1
1064,6,-236.8219,363.96765,0,0
1064,7,-333.05536,-42.07279,0,0
1064,8,177.94527,-275.27768,0,0
1064,9,-101.02173,55.614933,0,0
1064,10,18.033073,-183.99419,0,0
1064,11,86.22351,238.25833,0,0
1065,0,142.50426,56.63992,0,0
1065,1,8.105073,261.83734,1,1
1065,2,10.004725,233.36485,2,1.5
1065,3,-310.9039,94.54169,0,0
1065,4,86.75559,155.93074,0,0
1065,5,-40.84425,200.88768,1,1
1065,6,-236.83606,360.96768,0,0
1065,7,-331.29874,-39.640854,0,0
1065,8,175.78094,-273.20026,0,0
1065,9,-98.021904,55.6474,0,0
1065,10,20.620686,-182.47621,0,0
1065,11,85.296555,241.11153,0,0
1066,0,144.77551,58.59986,0,0
1066,1,10.673398,263.38773,1,1
1066,2,12.857118,232.43541,2,1.5
1066,3,-312.19547,91.83395,0,0
1066,4,85.33544,153.28818,0,0
1066,5,-37.954285,201.69273,1,1
1066,6,-237.52164,358.04706,0,0
1066,7,-329.69455,-37.105785,0,0
1066,8,173.2928,-271.52423,0,0
1066,9,-95.03235,55.39726,0,0
1066,10,23.238659,-181.01122,0,0
1066,11,83.88994,243.76132,0,0
1067,0,146.93065,60.686817,0,0
1067,1,12.852393,265.44977,1,1
1067,2,15.767226,231.70653,3,1.4444444
1067,3,-312.17386,88.83402,0,0
1067,4,83.16708,151.21497,0,0
1067,5,-35.04544,202.42664,1,1
1067,6,-238.37273,355.17032,0,0
1067,7,-328.7032,-34.274323,0,0
1067,8,171.24219,-269.3345,0,0
1067,9,-92.10833,56.06817,0,0
1067,10,25.713957,-179.31625,0,0
1067,11,82.55359,246.44724,1,1
1068,0,148.98796,62.87027,0,0
1068,1,15.215868,267.29745,2,2
1068,2,18.765503,231.60484,3,1.8888888
1068,3,-312.3605,85.839836,0,0
1068,4,80.780266,149.39752,0,0
1068,5,-32.431095,203.8981,1,1
1068,6,-239.33005,352.32715,0,0
1068,7,-327.5511,-31.504364,0,0
1068,8,169.44666,-266.93115,0,0
1068,9,-89.15612,56.60151,0,0
1068,10,28.149788,-177.56505,0,0
1068,11,81.22872,249.13884,2,2.25
1069,0,150.7467,65.30066,0,0
1069,1,17.548056,269.18448,2,2.25
1069,2,21.520473,232.79234,3,2.1111112
1069,3,-311.41852,82.99156,0,0
1069,4,77.84473,148.77898,0,0
1069,5,-29.86003,205.44394,1,1
1069,6,-241.07817,349.8891,0,0
1069,7,-327.05325,-28.545958,0,0
1069,8,167.68579,-264.5023,0,0
1069,9,-86.21244,57.1801,0,0
1069,10,30.552736,-175.76898,0,0
1069,11,80.15694,251.94086,2,2.25
1070,0,152.5322,67.71147,0,0
1070,1,19.284765,271.63068,2,2.25
1070,2,24.293957,233.93593,3,2.1111112
1070,3,-310.90976,80.03502,0,0
1070,4,74.95243,147.98235,0,0
1070,5,-27.358547,207.10002,1,1
1070,6,-243.51974,348.1459,0,0
1070,7,-326.38504,-25.62132,0,0
1070,8,165.09448,-262.99063,0,0
1070,9,-83.447105,58.343243,0,0
1070,10,33.525658,-175.3668,0,0
1070,11,79.090416,254.74487,2,2.25
1071,0,154.22203,70.19028,0,0
1071,1,21.04617,274.05914,2,2.25
1071,2,27.280228,234.22261,3,2.1111112
1071,3,-310.56992,77.05433,0,0
1071,4,71.98183,148.40129,0,0
1071,5,-24.366388,206.88327,1,1
1071,6,-246.13689,346.6794,0,0
1071,7,-325.6232,-22.719664,0,0
1071,8,162.78967,-261.07025,0,0
1071,9,-80.735535,59.626747,0,0
1071,10,36.521442,-175.20786,0,0
1071,11,78.81708,257.7324,2,2.25
1072,0,155.58261,72.864006,0,0
1072,1,22.45563,276.70743,2,2.25
1072,2,30.047901,235.38019,3,2.1111112
1072,3,-309.7046,74.18184,0,0
1072,4,69.03064,148.94025,0,0
1072,5,-21.462793,206.12886,1,1
1072,6,-248.66762,345.0684,0,0
1072,7,-323.94778,-20.231089,0,0
1072,8,160.23058,-259.50467,0,0
1072,9,-78.348526,61.44394,0,0
1072,10,39.51761,-175.35945,0,0
1072,11,77.77361,260.54507,2,2.25
1073,0,157.08391,75.461334,0,0
1073,1,23.68391,279.44446,2,2.25
1073,2,32.91203,236.27281,3,2.1111112
1073,3,-309.28754,71.21097,0,0
1073,4,66.412735,150.40536,0,0
1073,5,-18.479866,205.80925,1,1
1073,6,-251.07883,343.28345,0,0
1073,7,-321.79095,-18.145895,0,0
1073,8,157.60199,-258.0588,0,0
1073,9,-76.40534,63.729557,0,0
1073,10,42.473812,-175.8702,0,0
1073,11,76.45561,263.24005,2,2.25
1074,0,157.70618,78.39609,0,0
1074,1,25.165567,282.05304,2,2.25
1074,2,35.59384,237.61739,3,2.1111112
1074,3,-308.336,68.36587,0,0
1074,4,63.718174,151.72421,0,0
1074,5,-15.484364,205.97345,1,1
1074,6,-253.70566,341.8344,0,0
1074,7,-320.1949,-15.6057,0,0
1074,8,154.85077,-256.86267,0,0
1074,9,-74.89972,66.32438,0,0
1074,10,45.390747,-176.57126,0,0
1074,11,74.991,265.85825,2,2.25
1075,0,158.45367,81.30147,0,0
1075,1,25.027225,285.04984,2,2.25
1075,2,38.32036,238.86882,3,2.1111112
1075,3,-307.07043,65.645874,0,0
1075,4,60.83541,152.55469,0,0
1075,5,-12.7705965,207.2523,1,1
1075,6,-256.49673,340.73444,0,0
1075,7,-318.8218,-12.938368,0,0
1075,8,151.93965,-256.1378,0,0
1075,9,-72.720924,68.38662,0,0
1075,10,48.37436,-176.88438,0,0
1075,11,73.71809,268.5748,2,2.25
1076,0,158.85217,84.27489,0,0
1076,1,24.102768,287.90384,2,2.25
1076,2,41.290977,239.28764,3,2.1111112
1076,3,-305.34872,63.18911,0,0
1076,4,58.242004,154.06274,0,0
1076,5,-10.02909,208.47055,1,1
1076,6,-259.44296,340.16895,0,0
1076,7,-317.51355,-10.238651,0,0
1076,8,149.02753,-255.417,0,0
1076,9,-70.04799,69.74876,0,0
1076,10,51.273476,-177.65582,0,0
1076,11,72.381615,271.26065,2,2.25
1077,0,158.37291,87.23636,0,0
1077,1,22.908392,290.65582,2,2.25
1077,2,44.26999,239.64188,3,2.1111112
1077,3,-304.15717,60.435894,1,1
1077,4,55.72042,155.68805,0,0
1077,5,-7.486758,210.0632,1,1
1077,6,-262.4429,340.1896,0,0
1077,7,-315.4456,-8.065289,1,1
1077,8,146.03516,-255.63081,0,0
1077,9,-67.43042,71.21448,0,0
1077,10,54.234673,-178.13676,0,0
1077,11,71.804855,274.20468,2,2.25
1078,0,157.59409,90.1335,0,0
1078,1,22.264462,293.5859,2,2.25
1078,2,47.237755,239.20328,3,2.1111112
1078,3,-302.86642,57.727757,1,1
1078,4,52.93535,156.80312,0,0
1078,5,-5.230947,212.04091,1,1
1078,6,-265.36002,339.4893,0,0
1078,7,-313.6614,-5.653508,1,1
1078,8,143.09842,-256.24365,0,0
1078,9,-65.10176,73.105865,0,0
1078,10,57.209934,-178.52122,0,0
1078,11,72.24729,277.17188,2,2.25
1079,0,156.98222,93.07044,0,0
1079,1,21.40451,296.46002,2,2.25
1079,2,50.191578,238.67894,3,2.1111112
1079,3,-301.98672,54.859634,1,1
1079,4,50.401928,158.40991,0,0
1079,5,-3.0475507,214.09828,1,1
1079,6,-268.31815,338.9899,0,0
1079,7,-311.8322,-3.2756925,1,1
1079,8,140.09955,-256.3258,0,0
1079,9,-62.851826,75.09025,0,0
1079,10,60.209705,-178.48415,0,0
1079,11,73.42343,279.9317,2,2.25
1080,0,155.31975,95.56767,0,0
1080,1,20.852264,299.40875,2,2.25
1080,2,53.136658,239.25035,3,2.1111112
1080,3,-301.4009,51.917385,1,1
1080,4,47.83429,159.96144,0,0
1080,5,-0.8919761,216.18478,1,1
1080,6,-271.27704,338.49493,0,0
1080,7,-309.93903,-0.9484875,1,1
1080,8,137.1444,-255.80905,0,0
1080,9,-60.52553,76.98454,0,0
1080,10,63.19286,-178.16669,0,0
1080,11,74.3723,282.77768,2,2.25
1081,0,153.17804,97.6684,0,0
1081,1,21.170942,302.39178,1,1
1081,2,56.136623,239.26447,2,1.75
1081,3,-301.10257,48.932255,1,1
1081,4,45.27083,161.51985,0,0
1081,5,0.50640094,218.83894,1,1
1081,6,-274.19797,337.81067,0,0
1081,7,-308.04437,1.3775036,1,1
1081,8,134.1836,-255.3257,0,0
1081,9,-58.592064,79.27838,0,0
1081,10,66.1923,-178.10855,0,0
1081,11,75.18197,285.66635,2,1.75
1082,0,151.30692,100.01338,0,0
1082,1,21.656897,305.35217,1,1
1082,2,59.12925,239.05426,2,1.75
1082,3,-301.0482,45.932747,1,1
1082,4,42.615036,162.91512,0,0
1082,5,1.4844158,221.67505,1,1
1082,6,-277.15076,337.28058,0,0
1082,7,-306.6052,4.009753,1,1
1082,8,131.18648,-255.19403,0,0
1082,9,-56.388256,81.31387,0,0
1082,10,69.073074,-178.94588,0,0
1082,11,75.11965,288.6657,2,1.75
1083,0,149.33818,102.27702,0,0
1083,1,21.906948,308.34174,1,1
1083,2,62.11865,238.8023,2,1.75
1083,3,-301.26407,42.940525,1,1
1083,4,40.50105,165.04375,0,0
1083,5,2.1244848,224.60597,1,1
1083,6,-279.7958,335.86508,0,0
1083,7,-305.4904,6.7949314,1,1
1083,8,128.1966,-254.94778,0,0
1083,9,-54.43158,83.587944,0,0
1083,10,72.05919,-179.23419,0,0
1083,11,74.58914,291.61844,2,1.75
1084,0,147.02278,104.18462,0,0
1084,1,23.228867,311.0348,1,1
1084,2,65.03862,238.114,2,1.75
1084,3,-301.4114,39.944145,1,1
1084,4,38.061375,166.7896,1,1
1084,5,3.4828546,227.28082,2,1.75
1084,6,-282.07483,333.91418,0,0
1084,7,-304.3984,9.589134,1,1
1084,8,125.210495,-255.23622,0,0
1084,9,-52.273342,85.67169,0,0
1084,10,75.05721,-179.34315,0,0
1084,11,73.46793,294.40103,2,1.75
1085,0,144.32973,105.506546,0,0
1085,1,24.046432,313.92123,1,1
1085,2,67.82688,237.00694,2,2
1085,3,-301.39493,36.94419,1,1
1085,4,35.679886,168.61401,1,1
1085,5,5.5109253,229.49146,2,1.75
1085,6,-284.27173,331.87122,0,0
1085,7,-302.42896,11.852148,1,1
1085,8,122.27458,-255.85301,0,0
1085,9,-50.17589,87.81662,0,0
1085,10,77.998566,-179.93346,0,0
1085,11,72.58659,297.26865,2,1.75
1086,0,141.69162,106.93497,0,0
1086,1,23.631784,316.89243,1,1
1086,2,70.82605,236.9363,2,2
1086,3,-301.60077,33.95126,1,1
1086,4,32.681286,168.70564,1,1
1086,5,6.9666386,232.11461,2,1.75
1086,6,-287.14328,331.0028,0,0
1086,7,-300.00922,13.625508,1,1
1086,8,119.44151,-254.86624,0,0
1086,9,-47.772728,89.6124,0,0
1086,10,80.92726,-180.58363,0,0
1086,11,72.19724,300.2433,2,1.75
1087,0,139.2229,108.6395,0,0
1087,1,23.64354,319.8924,1,1
1087,2,73.79416,237.37256,2,2
1087,3,-302.49167,31.086596,1,1
1087,4,29.810041,167.83618,0,0
1087,5,8.062851,234.90715,1,1
1087,6,-290.1425,330.9334,0,0
1087,7,-297.5598,15.35767,1,1
1087,8,116.7262,-253.59068,0,0
1087,9,-45.0643,90.90252,0,0
1087,10,83.548355,-182.04303,0,0
1087,11,70.909966,302.95306,2,1.75
1088,0,136.48805,109.87263,0,0
1088,1,25.149729,322.48688,1,1
1088,2,76.685265,236.57162,2,1.75
1088,3,-301.81152,36.891003,1,1
1088,4,26.88223,167.18202,0,0
1088,5,9.803964,237.3502,1,1
1088,6,-293.10843,331.38422,0,0
1088,7,-296.94388,12.421576,1,1
1088,8,113.91632,-252.53967,0,0
1088,9,-42.92331,93.00398,0,0
1088,10,86.22264,-183.40251,0,0
1088,11,69.85689,305.76218,2,1.75
1089,0,133.68402,110.93912,0,0
1089,1,27.160603,324.71317,1,1
